geo_id,geo_type,year,var,value,units
340130077002,block_group,2019,census_percPlumbingComplete,1,%
340130077002,block_group,2019,census_percFamiliesSingleParent,9.62962962962963,%
340130077002,block_group,2019,census_percHH_NoVehicle,41.86991869918699,%
340130077002,block_group,2019,census_percAgeOver64,10.7600341588386,%
340130077002,block_group,2019,census_percHH_LangIsolated,26.21951219512195,%
340130077002,block_group,2019,census_percHH_Crowded,2.4390243902439024,%
340130077002,block_group,2019,PC1,1.378298052863222,NA
340130082002,block_group,2019,census_percBelow200FPL,96.69603524229075,%
340130082002,block_group,2019,census_percEducLessHS,52.22929936305732,%
340130082002,block_group,2019,census_percMinority,95.81497797356829,%
340130082002,block_group,2019,census_income_median,11859,USD
340130082002,block_group,2019,census_income_percapita,10754,USD
340130082002,block_group,2019,census_rentMedian,245,USD
340130082002,block_group,2019,census_rentIncomeRatioMedian,35.9,ratio
340130082002,block_group,2019,census_homeValuemedian,288300.93,USD
340130082002,block_group,2019,census_percHomeowners,0,%
340130082002,block_group,2019,census_percBlueCollar,69.67213114754098,%
340130082002,block_group,2019,census_percUnemployed,0.005420054200542005,%
340130082002,block_group,2019,census_percPlumbingComplete,1,%
340130082002,block_group,2019,census_percFamiliesSingleParent,70.17543859649123,%
340130082002,block_group,2019,census_percHH_NoVehicle,58.78378378378378,%
340130082002,block_group,2019,census_percAgeOver64,32.37885462555066,%
340130082002,block_group,2019,census_percHH_LangIsolated,25,%
340130082002,block_group,2019,census_percHH_Crowded,0,%
340130082002,block_group,2019,PC1,-4.078025953527419,NA
340130024003,block_group,2019,census_percBelow200FPL,52.26293103448276,%
340130024003,block_group,2019,census_percEducLessHS,29.83508245877061,%
340130024003,block_group,2019,census_percMinority,92.88793103448276,%
340130024003,block_group,2019,census_income_median,34279,USD
340130024003,block_group,2019,census_income_percapita,16621,USD
340130024003,block_group,2019,census_rentMedian,971,USD
340130024003,block_group,2019,census_rentIncomeRatioMedian,43.8,ratio
340130024003,block_group,2019,census_homeValuemedian,153800,USD
340130024003,block_group,2019,census_percHomeowners,28.125,%
340130024003,block_group,2019,census_percBlueCollar,74.01129943502825,%
340130024003,block_group,2019,census_percUnemployed,0.072,%
340130024003,block_group,2019,census_percPlumbingComplete,1,%
340130024003,block_group,2019,census_percFamiliesSingleParent,28.87029288702929,%
340130024003,block_group,2019,census_percHH_NoVehicle,30.649350649350648,%
340130024003,block_group,2019,census_percAgeOver64,9.267241379310345,%
340130024003,block_group,2019,census_percHH_LangIsolated,2.5974025974025974,%
340130024003,block_group,2019,census_percHH_Crowded,0,%
340130024003,block_group,2019,PC1,-0.9597679916321502,NA
340130196001,block_group,2019,census_percBelow200FPL,0,%
340130196001,block_group,2019,census_percEducLessHS,41.359773371104815,%
340130196001,block_group,2019,census_percMinority,92.07419898819562,%
340130196001,block_group,2019,census_income_median,117286.69,USD
340130196001,block_group,2019,census_income_percapita,45410,USD
340130196001,block_group,2019,census_rentMedian,1457.45,USD
340130196001,block_group,2019,census_rentIncomeRatioMedian,34.88900000000002,ratio
340130196001,block_group,2019,census_homeValuemedian,341500,USD
340130196001,block_group,2019,census_percHomeowners,100,%
340130196001,block_group,2019,census_percBlueCollar,43.513513513513516,%
340130196001,block_group,2019,census_percUnemployed,0.184,%
340130196001,block_group,2019,census_percPlumbingComplete,1,%
340130196001,block_group,2019,census_percFamiliesSingleParent,8.904109589041095,%
340130196001,block_group,2019,census_percHH_NoVehicle,0,%
340130196001,block_group,2019,census_percAgeOver64,0,%
340130196001,block_group,2019,census_percHH_LangIsolated,0,%
340130196001,block_group,2019,census_percHH_Crowded,0,%
340130196001,block_group,2019,PC1,5.959190955409429,NA
340130062001,block_group,2019,census_percBelow200FPL,59.064994298745724,%
340130062001,block_group,2019,census_percEducLessHS,38.42195540308748,%
340130062001,block_group,2019,census_percMinority,95.21094640820981,%
340130062001,block_group,2019,census_income_median,28854,USD
340130062001,block_group,2019,census_income_percapita,21681,USD
340130062001,block_group,2019,census_rentMedian,693,USD
340130062001,block_group,2019,census_rentIncomeRatioMedian,24.5,ratio
340130062001,block_group,2019,census_homeValuemedian,9999,USD
340130062001,block_group,2019,census_percHomeowners,18.358038768529077,%
340130062001,block_group,2019,census_percBlueCollar,70.85889570552148,%
340130062001,block_group,2019,census_percUnemployed,0.045454545454545456,%
340130062001,block_group,2019,census_percPlumbingComplete,1,%
340130062001,block_group,2019,census_percFamiliesSingleParent,39.40677966101695,%
340130062001,block_group,2019,census_percHH_NoVehicle,40.045766590389015,%
340130062001,block_group,2019,census_percAgeOver64,11.402508551881414,%
340130062001,block_group,2019,census_percHH_LangIsolated,7.551487414187643,%
340130062001,block_group,2019,census_percHH_Crowded,2.059496567505721,%
340130062001,block_group,2019,PC1,-1.7800482331885004,NA
340130080002,block_group,2019,census_percBelow200FPL,69.41391941391942,%
340130080002,block_group,2019,census_percEducLessHS,64.36567164179104,%
340130080002,block_group,2019,census_percMinority,88.64468864468864,%
340130080002,block_group,2019,census_income_median,35952,USD
340130080002,block_group,2019,census_income_percapita,18428,USD
340130080002,block_group,2019,census_rentMedian,917,USD
340130080002,block_group,2019,census_rentIncomeRatioMedian,35.8,ratio
340130080002,block_group,2019,census_homeValuemedian,369100,USD
340130080002,block_group,2019,census_percHomeowners,18.925518925518926,%
340130080002,block_group,2019,census_percBlueCollar,84.92462311557789,%
340130080002,block_group,2019,census_percUnemployed,0.03829787234042553,%
340130080002,block_group,2019,census_percPlumbingComplete,0.9703832752613241,%
340130080002,block_group,2019,census_percFamiliesSingleParent,17.41424802110818,%
340130080002,block_group,2019,census_percHH_NoVehicle,36.41114982578397,%
340130080002,block_group,2019,census_percAgeOver64,9.218559218559218,%
340130080002,block_group,2019,census_percHH_LangIsolated,44.42508710801394,%
340130080002,block_group,2019,census_percHH_Crowded,9.233449477351916,%
340130080002,block_group,2019,PC1,-0.7949496761565328,NA
340139802001,block_group,2019,census_percBelow200FPL,66.75427562235137,%
340139802001,block_group,2019,census_percEducLessHS,26.522101751459548,%
340139802001,block_group,2019,census_percMinority,87.92235801581596,%
340139802001,block_group,2019,census_income_median,34258.85,USD
340139802001,block_group,2019,census_income_percapita,6074,USD
340139802001,block_group,2019,census_rentMedian,921.18,USD
340139802001,block_group,2019,census_rentIncomeRatioMedian,40.150999999999996,ratio
340139802001,block_group,2019,census_homeValuemedian,260611.98,USD
340139802001,block_group,2019,census_percHomeowners,23.464704054890568,%
340139802001,block_group,2019,census_percBlueCollar,79.73728491091099,%
340139802001,block_group,2019,census_percUnemployed,0,%
340139802001,block_group,2019,census_percPlumbingComplete,0.9767346480084531,%
340139802001,block_group,2019,census_percFamiliesSingleParent,42.75513283458813,%
340139802001,block_group,2019,census_percHH_NoVehicle,37.889389622448725,%
340139802001,block_group,2019,census_percAgeOver64,0.43134435657800146,%
340139802001,block_group,2019,census_percHH_LangIsolated,23.286479138274807,%
340139802001,block_group,2019,census_percHH_Crowded,10.087738574126536,%
340139802001,block_group,2019,PC1,-1.900683793661927,NA
Belmont,alternate,2019,census_homeValuemedian,184849.84633754593,USD
Belmont,alternate,2019,census_income_median,45471.59165824049,USD
Belmont,alternate,2019,census_income_percapita,24181.715067092588,USD
Belmont,alternate,2019,census_percAgeOver64,12.821678873430205,%
Belmont,alternate,2019,census_percBelow200FPL,48.15297723807183,%
Belmont,alternate,2019,census_percBlueCollar,61.70929973066022,%
Belmont,alternate,2019,census_percEducLessHS,34.696722112081005,%
Belmont,alternate,2019,census_percFamiliesSingleParent,28.34508130318065,%
Belmont,alternate,2019,census_percHH_Crowded,1.4049528844711383,%
Belmont,alternate,2019,census_percHH_LangIsolated,3.7251183907309087,%
Belmont,alternate,2019,census_percHH_NoVehicle,33.114703446179995,%
Belmont,alternate,2019,census_percHomeowners,42.37103209901134,%
Belmont,alternate,2019,census_percMinority,96.54691921365333,%
Belmont,alternate,2019,census_percPlumbingComplete,0.9999980113520232,%
Belmont,alternate,2019,census_percUnemployed,0.05582463361805045,%
Belmont,alternate,2019,census_rentIncomeRatioMedian,43.21910494876827,ratio
Belmont,alternate,2019,census_rentMedian,1146.6834174418002,USD
Belmont,alternate,2019,PC1,-0.900287144869075,NA
Branch Brook Park,alternate,2019,census_homeValuemedian,236487.5426513951,USD
Branch Brook Park,alternate,2019,census_income_median,30069.747067141758,USD
Branch Brook Park,alternate,2019,census_income_percapita,17897.68766615182,USD
Branch Brook Park,alternate,2019,census_percAgeOver64,10.947606313440915,%
Branch Brook Park,alternate,2019,census_percBelow200FPL,54.29262637787841,%
Branch Brook Park,alternate,2019,census_percBlueCollar,78.37121161614787,%
Branch Brook Park,alternate,2019,census_percEducLessHS,41.4822577375665,%
Branch Brook Park,alternate,2019,census_percFamiliesSingleParent,25.008004853150688,%
Branch Brook Park,alternate,2019,census_percHH_Crowded,4.667792679767649,%
Branch Brook Park,alternate,2019,census_percHH_LangIsolated,29.63996827428036,%
Branch Brook Park,alternate,2019,census_percHH_NoVehicle,37.511616977694224,%
Branch Brook Park,alternate,2019,census_percHomeowners,29.374112332843463,%
Branch Brook Park,alternate,2019,census_percMinority,94.00226141373192,%
Branch Brook Park,alternate,2019,census_percPlumbingComplete,0.9954524186937912,%
Branch Brook Park,alternate,2019,census_percUnemployed,0.06658178835097733,%
Branch Brook Park,alternate,2019,census_rentIncomeRatioMedian,38.47103872418919,ratio
Branch Brook Park,alternate,2019,census_rentMedian,777.317292886313,USD
Branch Brook Park,alternate,2019,PC1,-0.027107087631435267,NA
Clinton Hill,alternate,2019,census_homeValuemedian,240994.8984397103,USD
Clinton Hill,alternate,2019,census_income_median,32095.190718326376,USD
Clinton Hill,alternate,2019,census_income_percapita,17759.149212606262,USD
Clinton Hill,alternate,2019,census_percAgeOver64,9.300612293557194,%
Clinton Hill,alternate,2019,census_percBelow200FPL,62.24752655806198,%
Clinton Hill,alternate,2019,census_percBlueCollar,72.40376877858424,%
Clinton Hill,alternate,2019,census_percEducLessHS,28.322010415566684,%
Clinton Hill,alternate,2019,census_percFamiliesSingleParent,41.87514723997862,%
Clinton Hill,alternate,2019,census_percHH_Crowded,1.6313015983868238,%
Clinton Hill,alternate,2019,census_percHH_LangIsolated,7.385298703358053,%
Clinton Hill,alternate,2019,census_percHH_NoVehicle,44.87757523666565,%
Clinton Hill,alternate,2019,census_percHomeowners,19.52819321655696,%
Clinton Hill,alternate,2019,census_percMinority,99.00226809850344,%
Clinton Hill,alternate,2019,census_percPlumbingComplete,0.9949077214815608,%
Clinton Hill,alternate,2019,census_percUnemployed,0.09758816655785915,%
Clinton Hill,alternate,2019,census_rentIncomeRatioMedian,42.759572910953985,ratio
Clinton Hill,alternate,2019,census_rentMedian,930.5931062585615,USD
Clinton Hill,alternate,2019,PC1,-2.281969651743132,NA
Dayton,alternate,2019,census_homeValuemedian,262160.5466178255,USD
Dayton,alternate,2019,census_income_median,16836.207836727728,USD
Dayton,alternate,2019,census_income_percapita,16833.557355461377,USD
Dayton,alternate,2019,census_percAgeOver64,18.48608453411291,%
Dayton,alternate,2019,census_percBelow200FPL,73.39676972811469,%
Dayton,alternate,2019,census_percBlueCollar,80.15800759276223,%
Dayton,alternate,2019,census_percEducLessHS,35.2647472043305,%
Dayton,alternate,2019,census_percFamiliesSingleParent,8.512698003433876,%
Dayton,alternate,2019,census_percHH_Crowded,0.31647995635680987,%
Dayton,alternate,2019,census_percHH_LangIsolated,12.420229537245074,%
Dayton,alternate,2019,census_percHH_NoVehicle,66.59183234087529,%
Dayton,alternate,2019,census_percHomeowners,9.624162413427905,%
Dayton,alternate,2019,census_percMinority,94.89968270776028,%
Dayton,alternate,2019,census_percPlumbingComplete,1,%
Dayton,alternate,2019,census_percUnemployed,0.10004196834989922,%
Dayton,alternate,2019,census_rentIncomeRatioMedian,33.38985030152834,ratio
Dayton,alternate,2019,census_rentMedian,345.6326288302394,USD
Dayton,alternate,2019,PC1,-1.8706035468781965,NA
Downtown,alternate,2019,census_homeValuemedian,247826.81231936486,USD
Downtown,alternate,2019,census_income_median,38192.23664895817,USD
Downtown,alternate,2019,census_income_percapita,31485.370226487343,USD
Downtown,alternate,2019,census_percAgeOver64,16.871275791406156,%
Downtown,alternate,2019,census_percBelow200FPL,52.71195062129316,%
Downtown,alternate,2019,census_percBlueCollar,59.33947602110337,%
Downtown,alternate,2019,census_percEducLessHS,38.28791892290635,%
Downtown,alternate,2019,census_percFamiliesSingleParent,31.619736965587506,%
Downtown,alternate,2019,census_percHH_Crowded,5.113400099185863,%
Downtown,alternate,2019,census_percHH_LangIsolated,11.206388906062994,%
Downtown,alternate,2019,census_percHH_NoVehicle,50.00046960094748,%
Downtown,alternate,2019,census_percHomeowners,7.735917023463877,%
Downtown,alternate,2019,census_percMinority,85.04590950514252,%
